# File written from Python Script
# DateTime: Fri Mar 06 15:25:45 2026
# X_STEP: 1.000000
# Y_STEP: 1.000000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 200.000000
# Y_MAX: 200.000000
# Z_MAX: 0.000000
#
# X_DIM: 200
# Y_DIM: 200
# Z_DIM: 0
#
# Phase_1: Primary
# Symmetry_1: 43
# Features_1: 2
#
# Num_Features: 2 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry
2.818689 1.806835 6.256642 24.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 25.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 26.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 27.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 28.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 29.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 30.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 31.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 32.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 33.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 34.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 35.500000 148.500000 0.000000 1 1 43
3.506313 1.456609 0.507996 36.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 37.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 38.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 39.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 40.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 41.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 42.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 43.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 44.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 45.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 46.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 47.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 48.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 49.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 50.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 51.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 52.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 53.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 54.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 55.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 56.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 57.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 58.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 59.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 60.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 61.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 62.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 63.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 64.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 65.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 66.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 67.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 68.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 69.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 70.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 71.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 72.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 73.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 74.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 75.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 76.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 77.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 78.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 79.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 80.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 81.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 82.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 83.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 84.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 85.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 86.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 87.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 88.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 89.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 90.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 91.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 92.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 93.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 94.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 95.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 96.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 97.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 98.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 99.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 100.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 101.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 102.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 103.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 104.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 105.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 106.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 107.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 108.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 109.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 110.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 111.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 112.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 113.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 114.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 115.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 116.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 117.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 118.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 119.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 120.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 121.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 122.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 123.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 124.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 125.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 126.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 127.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 128.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 129.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 130.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 131.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 132.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 133.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 134.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 135.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 136.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 137.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 138.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 139.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 140.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 141.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 142.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 143.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 144.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 145.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 146.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 147.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 148.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 149.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 150.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 151.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 152.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 153.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 154.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 155.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 156.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 157.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 158.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 159.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 160.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 161.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 162.500000 148.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 163.500000 148.500000 0.000000 0 1 43
2.818689 1.806835 6.256642 164.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 165.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 166.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 167.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 168.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 169.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 170.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 171.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 172.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 173.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 174.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 175.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 176.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 177.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 178.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 179.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 180.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 181.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 182.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 183.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 184.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 185.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 186.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 187.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 188.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 189.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 190.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 191.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 192.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 193.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 194.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 195.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 196.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 197.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 198.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 199.500000 148.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 0.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 1.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 2.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 3.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 4.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 5.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 6.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 7.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 8.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 9.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 10.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 11.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 12.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 13.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 14.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 15.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 16.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 17.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 18.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 19.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 20.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 21.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 22.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 23.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 24.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 25.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 26.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 27.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 28.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 29.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 30.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 31.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 32.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 33.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 34.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 35.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 36.500000 149.500000 0.000000 1 1 43
3.506313 1.456609 0.507996 37.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 38.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 39.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 40.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 41.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 42.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 43.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 44.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 45.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 46.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 47.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 48.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 49.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 50.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 51.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 52.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 53.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 54.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 55.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 56.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 57.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 58.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 59.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 60.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 61.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 62.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 63.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 64.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 65.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 66.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 67.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 68.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 69.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 70.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 71.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 72.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 73.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 74.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 75.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 76.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 77.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 78.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 79.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 80.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 81.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 82.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 83.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 84.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 85.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 86.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 87.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 88.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 89.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 90.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 91.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 92.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 93.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 94.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 95.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 96.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 97.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 98.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 99.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 100.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 101.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 102.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 103.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 104.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 105.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 106.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 107.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 108.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 109.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 110.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 111.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 112.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 113.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 114.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 115.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 116.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 117.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 118.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 119.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 120.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 121.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 122.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 123.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 124.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 125.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 126.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 127.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 128.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 129.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 130.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 131.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 132.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 133.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 134.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 135.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 136.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 137.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 138.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 139.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 140.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 141.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 142.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 143.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 144.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 145.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 146.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 147.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 148.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 149.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 150.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 151.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 152.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 153.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 154.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 155.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 156.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 157.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 158.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 159.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 160.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 161.500000 149.500000 0.000000 0 1 43
3.506313 1.456609 0.507996 162.500000 149.500000 0.000000 0 1 43
2.818689 1.806835 6.256642 163.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 164.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 165.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 166.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 167.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 168.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 169.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 170.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 171.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 172.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 173.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 174.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 175.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 176.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 177.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 178.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 179.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 180.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 181.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 182.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 183.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 184.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 185.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 186.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 187.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 188.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 189.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 190.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 191.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 192.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 193.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 194.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 195.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 196.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 197.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 198.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 199.500000 149.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 0.500000 150.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 1.500000 150.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 2.500000 150.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 3.500000 150.500000 0.000000 1 1 43
2.818689 1.806835 6.256642 4.500000 150.500000 0.000000 1 1 43
